global_mse,global_mae,ver_max,ver_topk,maxpool_mse_3x3,maxpool_mse_5x5,maxpool_mse_9x9,maxpool_mse_15x15,maxpool_mse_25x25,maxpool_mse_35x35,maxpool_mse_51x51,maxpool_mse_75x75,maxpool_mse_101x101,filename,label,split
0.0010093559,0.013576926,0.0023560745,0.0017544305,0.002798695,0.0046210154,0.008297696,0.014152646,0.024108006,0.03438144,0.051672712,0.076719604,0.092709504,u5o0q2k1.png,0,test
0.00093929056,0.01362732,0.0017272627,0.001626219,0.0026858887,0.004480705,0.0081658205,0.014216474,0.024646236,0.0355493,0.054724198,0.08544694,0.10687908,u5t0j2yr.png,0,test
0.0003517631,0.009985275,0.00069667667,0.00063426694,0.001224682,0.002013185,0.0033659486,0.005123317,0.0077191326,0.010024643,0.0135100465,0.018029913,0.02095374,u5vi1fod.png,0,test
0.0003469336,0.009693659,0.000863038,0.000731838,0.0012536589,0.0021242492,0.003766908,0.0061275023,0.009768974,0.013182197,0.018805718,0.026976101,0.035496745,u5vi20st.png,0,test
0.00034153488,0.009692507,0.0007563452,0.0006815808,0.0012197499,0.0020543863,0.0036149698,0.005846283,0.0091663655,0.012327235,0.01733437,0.02424579,0.03015336,u6m8o3us.png,0,test
0.00096251443,0.01351266,0.0018630694,0.0016351294,0.002707638,0.004471975,0.00807424,0.013800829,0.023606863,0.033645436,0.05032022,0.07564595,0.09286353,u7kb1rtp.png,0,test
0.0003340927,0.009804257,0.00063423393,0.00054099,0.00116921,0.0019283035,0.0032921163,0.0050897812,0.007759504,0.010291274,0.014356703,0.020168262,0.024296582,u8asg6bc.png,0,test
0.00036877624,0.010610921,0.0007374978,0.0006679813,0.0012418553,0.0020584508,0.003554075,0.0055590994,0.008479739,0.011036997,0.0149736935,0.020416703,0.02449536,u8kd9gnl.png,0,test
0.00033743592,0.009671022,0.00087329367,0.0007220791,0.001220679,0.0020507858,0.003531648,0.0055785193,0.00880775,0.011748359,0.016166888,0.022310978,0.028341357,u9ee9x07.png,0,test
0.0003560509,0.009627109,0.0010539576,0.00081163924,0.0013023729,0.0021942519,0.0038231022,0.006155426,0.010044652,0.014174277,0.020406673,0.030033756,0.041148275,u9otb8wb.png,0,test
0.00040243624,0.010549064,0.0007553895,0.00072634127,0.0014138102,0.0023614038,0.0040450925,0.006345564,0.009940686,0.013300011,0.018124282,0.024777045,0.029622184,u9swht2z.png,0,test
0.00034226285,0.009912957,0.0007564826,0.00062263623,0.0012719977,0.0021304928,0.003680564,0.005807583,0.00895375,0.0117279105,0.015770251,0.021368098,0.025940388,ua2m9kxn.png,0,test
0.00033200608,0.009307012,0.0008814335,0.0007264053,0.001213452,0.0020657924,0.0036611918,0.00598038,0.009263869,0.012396874,0.017385846,0.024622265,0.03254384,uadh8tny.png,0,test
0.00028232322,0.008939684,0.0007884981,0.0005870378,0.0010372144,0.0017293722,0.0029478678,0.00456727,0.007025963,0.00939197,0.012836315,0.017911125,0.022548545,uae0cqik.png,0,test
0.00037861607,0.009837754,0.0012610414,0.0008750173,0.0013233916,0.0022394373,0.003963031,0.006459809,0.010234705,0.013771845,0.019654157,0.028596241,0.03863705,ubw42zl6.png,0,test
0.0003443241,0.009638505,0.00078992604,0.00073281815,0.0012242332,0.0020779655,0.003691303,0.006054437,0.00964067,0.012837421,0.017883364,0.025752377,0.03445092,ubyc2p3k.png,0,test
0.0009361668,0.013812462,0.0015794511,0.0015595701,0.0026603725,0.004444468,0.008155123,0.014140095,0.024248974,0.034782197,0.053442203,0.082652256,0.1031287,uc3ne21f.png,0,test
0.00030998807,0.009448912,0.0007183377,0.00062295754,0.0011521303,0.0019251106,0.0032405439,0.0049070176,0.0071736434,0.009250774,0.012459229,0.01712033,0.02176686,ud9spp24.png,0,test
0.00031968855,0.009617076,0.0007686867,0.0006585535,0.0011594839,0.0019397888,0.0033508728,0.0053822272,0.008567277,0.011553863,0.015851332,0.022398256,0.028985737,udewd5aj.png,0,test
0.0003055235,0.009512312,0.00067888055,0.00052472804,0.0010864248,0.001783452,0.003025023,0.0047138976,0.007103038,0.009246647,0.012370444,0.015569819,0.017192641,uebj5he8.png,0,test
0.00029427843,0.009140544,0.00077525247,0.0006074893,0.0010951691,0.001829876,0.0030598247,0.0045394218,0.00654179,0.008296939,0.010573066,0.013169946,0.014926294,uegthmhu.png,0,test
0.00035530736,0.010330365,0.0008157558,0.00066717184,0.0012365659,0.0020487406,0.003530034,0.0055597075,0.008519878,0.011306265,0.015474944,0.021304667,0.02672406,ufu6py06.png,0,test
0.0002954433,0.009314162,0.00070534594,0.00058727065,0.0011111624,0.0018436117,0.0031061266,0.004723491,0.006859211,0.008617804,0.0110997455,0.0140477,0.016596142,ugabimi0.png,0,test
0.0003144665,0.009726037,0.00066092005,0.00058571354,0.0011369272,0.0018670427,0.003122303,0.0047388705,0.0069723185,0.008892754,0.011513342,0.014906885,0.017804729,ugywxzqx.png,0,test
0.000342888,0.010045027,0.00081096694,0.000655503,0.0011750382,0.0019356513,0.003285433,0.0051102024,0.0077639488,0.010262241,0.013872477,0.018606296,0.023053676,uhqusi3o.png,0,test
0.00029896884,0.009460366,0.00073033106,0.0005954565,0.001099828,0.0018515262,0.0031923868,0.0049572373,0.007376104,0.009678899,0.013174006,0.017937368,0.022044621,ui6d9pkx.png,0,test
0.0002911485,0.0091983145,0.00068007986,0.00057885743,0.0010743365,0.0017865255,0.0030021542,0.0045276303,0.0065964144,0.0083984025,0.01105357,0.014478802,0.017451841,ulmksqwf.png,0,test
0.0003066716,0.009210645,0.0006870506,0.00063882075,0.0011292325,0.0019072773,0.0033525217,0.0053679105,0.008209277,0.0109301135,0.015351049,0.022302492,0.029237242,umi9gexm.png,0,test
0.00029330925,0.009058709,0.00070687267,0.0006126463,0.001063837,0.0017605544,0.002991192,0.0045950864,0.0067541124,0.008556189,0.011197869,0.014795907,0.018014828,uoirkc1h.png,0,test
0.00034834028,0.009537216,0.0008669079,0.0007896011,0.001274511,0.0021314437,0.0036246264,0.0055413363,0.008117228,0.010471927,0.014074737,0.01923527,0.023707345,upck4bpr.png,0,test
0.00037369216,0.010160297,0.0007349608,0.0006626335,0.0013006136,0.002133404,0.0035798815,0.0054645883,0.008186747,0.010643918,0.014400254,0.019494057,0.023351815,uq5miauw.png,0,test
0.0005593816,0.011261132,0.0013517599,0.0009581054,0.0018785185,0.003163908,0.0056042797,0.009277895,0.015872622,0.02266728,0.03389705,0.052682217,0.07260523,uq7bfjr8.png,0,test
0.00028982258,0.009257139,0.00073783123,0.00060000055,0.0010642232,0.0017759782,0.0030426544,0.004667202,0.00681924,0.0087243775,0.011539594,0.015427684,0.0189717,uqiq9vob.png,0,test
0.00028315,0.009100207,0.00067825126,0.0005801267,0.0010435762,0.0017370046,0.0029350491,0.004463153,0.006594694,0.008400829,0.011095885,0.014678759,0.01791943,uqug8dih.png,0,test
0.00030415502,0.009487596,0.00068077655,0.00060853304,0.0011092441,0.0018678611,0.0032708317,0.0052058715,0.008227097,0.011111577,0.015503969,0.021999067,0.028519325,uqzfcoq2.png,0,test
0.0003345095,0.009857008,0.0007033552,0.000596242,0.0011968443,0.0019732553,0.003332581,0.0051106988,0.0076487283,0.009826619,0.012983889,0.01691862,0.01989302,ur3sct2x.png,0,test
0.00033072388,0.009800557,0.00068766106,0.0005737206,0.001214827,0.0020438442,0.0035733066,0.0057384996,0.009243929,0.012598288,0.018616311,0.028422706,0.03739706,uri81ltt.png,0,test
0.00031939737,0.009499307,0.00075346086,0.00062498124,0.0011757204,0.0019874691,0.0034662364,0.0054410086,0.008233513,0.010649151,0.014152531,0.018940782,0.022075133,usjxbcws.png,0,test
0.00029328084,0.009320502,0.00067887147,0.0005948106,0.0010825895,0.0018131686,0.0031128628,0.0047373064,0.0069119567,0.008712878,0.011239507,0.014614703,0.01711174,utfefz81.png,0,test
0.00056565093,0.010792436,0.0022517801,0.0011976334,0.0019481162,0.0030650215,0.0051895264,0.008286225,0.013151599,0.017957347,0.025758285,0.036435958,0.045698248,utgj1n8i.png,0,test
0.00031173072,0.00959898,0.0006652508,0.0005615159,0.0010983314,0.0018246386,0.0031656264,0.00505968,0.0078586,0.010242895,0.013767022,0.018775765,0.022976218,utukolel.png,0,test
0.00032419068,0.009320454,0.0008273132,0.00071189506,0.0011817474,0.001986248,0.0034282634,0.005312795,0.007838957,0.009964013,0.012864687,0.016829776,0.020144464,utzi08ho.png,0,test
0.00035945792,0.010117796,0.0007053176,0.00059797685,0.0012693376,0.0020863812,0.0035508138,0.005533152,0.00845108,0.011130826,0.015338938,0.020481968,0.023697335,uv2zx1qf.png,0,test
0.0003335304,0.009707839,0.00080204685,0.00071448926,0.0011933193,0.0019877825,0.0034102723,0.005283661,0.0078003323,0.010108027,0.013589797,0.01814151,0.022428267,uvnuhhgk.png,0,test
0.00033390807,0.009840884,0.00070070894,0.0006027492,0.0011610049,0.0018827913,0.0031675266,0.0048337383,0.0071975966,0.009254537,0.012269505,0.015936185,0.018485332,uwfz2cgb.png,0,test
0.0008437009,0.013239372,0.0014664377,0.001386409,0.0024583214,0.004070543,0.007283448,0.012277187,0.02060534,0.029203022,0.044405058,0.06860522,0.08598876,uxxdxo7s.png,0,test
0.00029365838,0.009488314,0.00064845843,0.000556953,0.0010747567,0.0018059624,0.00310158,0.004744892,0.007018171,0.008974468,0.011693003,0.015254559,0.018063542,uy0zia9a.png,0,test
0.0003356446,0.00976958,0.0007884547,0.0006615455,0.0012114159,0.0020418714,0.003564322,0.005769485,0.009572767,0.013347021,0.019140223,0.028162023,0.03739793,uyr6xtkf.png,0,test
0.00030413116,0.009301819,0.0007042828,0.0006289949,0.0011128641,0.0018756355,0.0032607398,0.0051086447,0.007849233,0.010323331,0.0143645005,0.020870082,0.027563518,uz2z0kdn.png,0,test
0.00035098975,0.010044592,0.0008069753,0.0006571642,0.0012382081,0.0020470642,0.003509704,0.005480256,0.0084995385,0.011154679,0.014641729,0.018837852,0.02167146,uzgylfb2.png,0,test
0.00032503332,0.009497789,0.0007437939,0.00068574696,0.0011689892,0.001943569,0.0032731649,0.0049433764,0.007004187,0.008812251,0.0113138715,0.014427911,0.01706831,uzlnikcz.png,0,test
0.00028803461,0.009374621,0.0006432095,0.0005575393,0.0010706316,0.0017647889,0.0029584188,0.004404879,0.0063175336,0.007883201,0.009896182,0.012347172,0.014196119,uzzlsg4c.png,0,test
0.00035246814,0.010150809,0.0006757852,0.00059771846,0.0012950012,0.0021456403,0.0036307983,0.0055009155,0.008047959,0.010369192,0.01396706,0.018916706,0.02229016,v00bwt8n.png,0,test
0.00036848127,0.010050024,0.00070117885,0.000643499,0.0012626908,0.0020814023,0.0036069138,0.0056720017,0.008792369,0.011581614,0.015440789,0.020378545,0.023556557,v0asm941.png,0,test
0.00032023794,0.0094489865,0.0008288075,0.00068059354,0.0011739107,0.0019602524,0.0033208411,0.005068756,0.0076237307,0.009952192,0.013527354,0.018240208,0.022222592,v0sp96bw.png,0,test
0.00029676795,0.009128658,0.00069129915,0.00059699715,0.0010858653,0.0018167495,0.0030856433,0.004787827,0.0072782324,0.009511016,0.012742955,0.017386196,0.022061931,v0thg0b2.png,0,test
0.0002939938,0.009143713,0.0007195265,0.0006099164,0.0010726001,0.001801549,0.0031278625,0.0050459513,0.008209694,0.011340185,0.016192017,0.023629123,0.032262582,v18m11t5.png,0,test
0.0004046069,0.010809318,0.00097649486,0.0008024198,0.0014036607,0.0023633854,0.004126909,0.0065705134,0.009893145,0.013017931,0.017968932,0.024555271,0.030854477,v1mzb3i4.png,0,test
0.00031761834,0.009616292,0.0007613944,0.00063681434,0.0011732895,0.0019712313,0.003377142,0.0052007926,0.0077296724,0.0099741,0.01321556,0.017755564,0.021930281,v1tat3op.png,0,test
0.00031630893,0.009677855,0.0006988529,0.00057206047,0.0011392649,0.0018739953,0.0031771057,0.004885257,0.0074893357,0.009733137,0.012950537,0.01735973,0.02114811,v2217450.png,0,test
0.00032846967,0.009427841,0.0008067539,0.00071160385,0.0012069552,0.0020413636,0.003597718,0.005768377,0.008744779,0.0114661,0.015764905,0.021934334,0.028327964,v2cz5nf5.png,0,test
0.0003090882,0.009707861,0.00066272664,0.00056608324,0.0011464574,0.0018979178,0.0032098673,0.0048738364,0.007133542,0.009057784,0.011626314,0.014649978,0.017062671,v33bhtf0.png,0,test
0.0003309626,0.009759816,0.0007342669,0.00064156,0.0011669741,0.001935636,0.0033120606,0.005108933,0.0076593477,0.009880361,0.013342103,0.018041441,0.022277206,v38kz8t9.png,0,test
0.00036804302,0.009682119,0.0010336814,0.00080659025,0.001308482,0.0022325898,0.004024818,0.0067158225,0.010796481,0.014796366,0.021174664,0.03054457,0.04057599,v39201cw.png,0,test
0.00040889086,0.010530212,0.00077538774,0.0006860828,0.0014119,0.0023354248,0.003994061,0.006216356,0.00961359,0.012824017,0.01809296,0.025994653,0.03301828,v3q37aft.png,0,test
0.00034320413,0.009763577,0.0008852046,0.0007266028,0.0012617178,0.00213711,0.0037438103,0.0060559325,0.009933308,0.013501127,0.019278303,0.02826509,0.03878324,v3youukp.png,0,test
0.0003060792,0.009277637,0.0006988745,0.00064899516,0.001110539,0.0018755697,0.0032778103,0.0051502544,0.0077860765,0.010206123,0.013977154,0.019147873,0.024167394,v4a4ipvw.png,0,test
0.00028275908,0.009223416,0.0006016357,0.00056098617,0.0010278516,0.0017111871,0.002919474,0.004458348,0.006661496,0.008616859,0.011585835,0.015558808,0.018860903,v4bnax29.png,0,test
0.00036562208,0.010522199,0.00073373015,0.0006599037,0.0012735612,0.0020709925,0.0034534037,0.005281284,0.008095239,0.010608154,0.014059156,0.018592415,0.022233844,v4chct25.png,0,test
0.0006757765,0.010729359,0.001832302,0.001606267,0.0020620544,0.00352323,0.006571136,0.01111382,0.01837689,0.025617234,0.037311308,0.055139117,0.0700028,v5z1f72h.png,0,test
0.00038851632,0.010649517,0.0008810019,0.0007761023,0.0013814335,0.00232247,0.004111609,0.0066833077,0.010451861,0.0140116755,0.019290792,0.026603619,0.033767655,v6gnrive.png,0,test
0.00033031736,0.009411371,0.0008149434,0.0007070084,0.0012085041,0.00201941,0.0034497927,0.0053900825,0.0083183665,0.010854557,0.014751793,0.02099028,0.027854633,v7uqv50o.png,0,test
0.00039130024,0.010916435,0.00081582554,0.00067905936,0.0013087771,0.0021557133,0.0037379218,0.0058839633,0.008992972,0.01185415,0.015961293,0.021329157,0.025621373,v80lkx1s.png,0,test
0.0002695503,0.008942642,0.00061109534,0.00053244835,0.000984915,0.0016510206,0.0028431704,0.0043837465,0.0065664155,0.008577005,0.01162015,0.015702987,0.019135226,vaejvobv.png,0,test
0.00031925584,0.009516566,0.0007914356,0.00066982565,0.001170259,0.0019738106,0.0034616156,0.005394504,0.008136927,0.010586061,0.014306276,0.019453593,0.023824705,vafueaco.png,0,test
0.0003122576,0.0092169205,0.0008195512,0.00067377713,0.00114334,0.0019208749,0.0033041283,0.0051549417,0.007794342,0.010025857,0.0132789565,0.01773995,0.021584662,vax0f6rj.png,0,test
0.0004836375,0.0107352985,0.0014252623,0.00093376596,0.001677632,0.0026640764,0.0044925986,0.007075963,0.011162583,0.015281315,0.021605268,0.030033715,0.037180364,vb2osj4k.png,0,test
0.00035728532,0.009847188,0.0010778826,0.000772624,0.0012891238,0.002182718,0.0037975542,0.006024842,0.009164607,0.012184565,0.017148277,0.024132932,0.030883612,vbgr8w2m.png,0,test
0.0003583797,0.010410438,0.00074599433,0.0006784075,0.0012246355,0.0020212205,0.00346756,0.0054479796,0.008393348,0.010932717,0.0149677545,0.02108389,0.027028322,vbjrbzjw.png,0,test
0.00028016887,0.009096911,0.0006418726,0.00054333545,0.0010405463,0.0017593564,0.003037824,0.0047241016,0.0072094374,0.009233689,0.012056471,0.01574421,0.018616095,vc0e41y2.png,0,test
0.0003272687,0.009776757,0.00077422505,0.00064942153,0.001154688,0.0019231049,0.0033986778,0.005509806,0.008890902,0.012152604,0.017209262,0.024650406,0.03133416,vc5zsrfw.png,0,test
0.0003676213,0.010572459,0.0007641673,0.0006436164,0.0012977978,0.0021344654,0.0036388221,0.005671834,0.008685353,0.011380456,0.01535822,0.02005116,0.023132682,vcqe1c63.png,0,test
0.00039691056,0.0102420645,0.000823094,0.0007024041,0.0013983079,0.0023007474,0.003939237,0.0061603175,0.00944681,0.01246635,0.017052151,0.02313387,0.027347136,vcun39s5.png,0,test
0.00033053535,0.009828172,0.0008543463,0.0006244032,0.0012219339,0.0020321386,0.003426365,0.0052022683,0.0077300402,0.009829945,0.012491604,0.015731694,0.01825891,vdet809d.png,0,test
0.00032127695,0.00916178,0.00079283473,0.00071986596,0.0011722211,0.0019738572,0.003459177,0.0055147824,0.00845685,0.011271047,0.01582286,0.022877952,0.030879345,vdl63u14.png,0,test
0.0003300636,0.009761064,0.0007616734,0.00060357206,0.0011946429,0.002001323,0.003449277,0.005461395,0.008606592,0.011494605,0.01614623,0.023297125,0.029707905,ve1o5im5.png,0,test
0.00053071015,0.010825898,0.001851074,0.0010551559,0.0018674136,0.0029502455,0.00493937,0.007820866,0.012533946,0.01740038,0.025584625,0.03731027,0.045400646,ver0drxd.png,0,test
0.00029970284,0.009330551,0.00063730293,0.0005956914,0.0010758773,0.001793044,0.0030429843,0.004687266,0.0069638714,0.008905448,0.011673559,0.015168921,0.017608352,vgww4fyb.png,0,test
0.00030141656,0.009503445,0.00074448605,0.0005985513,0.0011010227,0.0018379149,0.003164944,0.004916705,0.007461838,0.009745238,0.013348674,0.018816814,0.024325928,vioifji1.png,0,test
0.00030984875,0.009285271,0.00074138644,0.00066110614,0.0011305832,0.0018936561,0.003204825,0.004880352,0.007219867,0.009322542,0.012548616,0.017032497,0.021250002,viz0m9ve.png,0,test
0.00029651378,0.009217493,0.00072958827,0.00061717373,0.001076539,0.0018041277,0.0031624355,0.0048702774,0.0072242967,0.009313035,0.012185094,0.015937991,0.019525152,vj0va0st.png,0,test
0.00037423143,0.010305077,0.0007144257,0.0006322553,0.0013272311,0.0021880988,0.003751646,0.005928402,0.009416645,0.012799357,0.01817087,0.02621262,0.03290966,vj8w45j6.png,0,test
0.0003011806,0.0094106095,0.00066170236,0.0005353883,0.001105945,0.0018500792,0.003194294,0.004939164,0.007508081,0.009687214,0.012675849,0.016452959,0.019592695,vjc6sumi.png,0,test
0.0005364453,0.010832536,0.0019753375,0.0010945027,0.0018748742,0.0029527608,0.004964883,0.0079582445,0.013099498,0.018459275,0.027187372,0.039129358,0.04921402,vmb9kzyx.png,0,test
0.00036914935,0.010116189,0.00073237903,0.0006197448,0.0012804175,0.0021117802,0.0036532355,0.005835775,0.009310929,0.012635965,0.01775612,0.02476779,0.030311,vmw9jaf9.png,0,test
0.00029173604,0.0090793725,0.0006734083,0.00057386275,0.0010743728,0.0017931428,0.0030279711,0.004680668,0.0070181303,0.009108371,0.012014059,0.015699012,0.018752422,vnnsqckm.png,0,test
0.00035845727,0.010072869,0.00071538374,0.0006246799,0.0012365169,0.0020256725,0.0034558908,0.005384116,0.008339112,0.0111213755,0.0152612375,0.0206449,0.024152001,vo91mybx.png,0,test
0.0003409514,0.009685972,0.00081609475,0.00073152356,0.0012117594,0.0020326774,0.0035500366,0.0056926934,0.0090327505,0.011953109,0.016736554,0.02442248,0.032797396,vouqw4c5.png,0,test
0.00034484803,0.01013819,0.0007477364,0.00064101384,0.0011764399,0.0019421873,0.0033335232,0.0052931053,0.008267327,0.011080499,0.015461587,0.021332888,0.026739039,vozufbcs.png,0,test
0.00029271794,0.009236882,0.00079096423,0.00058569823,0.0010673892,0.0017827416,0.003079918,0.004810199,0.007305313,0.00952516,0.012557626,0.016183387,0.019079223,vpxwhi3m.png,0,test
0.00095484295,0.013461054,0.0019535413,0.0016637709,0.0027751576,0.0046742144,0.0086232405,0.015007215,0.025789198,0.03658326,0.05524246,0.08546621,0.1074997,vq0ufhok.png,0,test
0.00028444934,0.009111699,0.0006679746,0.0005917382,0.0010579376,0.0017988962,0.0031544708,0.0050134184,0.007859713,0.010540717,0.014622607,0.020325385,0.026167449,vr8vbyez.png,0,test
0.000378199,0.010070032,0.0007483298,0.00066801935,0.0013472812,0.0021883778,0.0036964586,0.0057311077,0.0088642035,0.011873204,0.016563982,0.02292238,0.027789097,vrf8m2xl.png,0,test
0.00029763344,0.009100453,0.0007664046,0.00064931455,0.0010742622,0.0018004157,0.0031247158,0.004854263,0.0074263834,0.009716699,0.0133324005,0.01878441,0.023410436,vt7dj6ve.png,0,test
0.0004919017,0.009628619,0.0019333593,0.0013070349,0.0016713795,0.0029669895,0.0058308267,0.009984187,0.017547876,0.025813373,0.039567154,0.06105969,0.08709858,vte0utxs.png,0,test
0.00034331734,0.009490701,0.0010535257,0.00079450215,0.0012247193,0.002046491,0.0035412784,0.005530555,0.008527448,0.011347001,0.015510496,0.022031594,0.02849408,vun862uw.png,0,test
